"ADJOE","ADJDE","BARTHAG","EFG_O","EFG_D","TOR","TORD","ORB","DRB","FTR","FTRD","X2P_O","X2P_D","X3P_O","X3P_D","ADJ_T","WAB","SOS","WR"
1.791405264508,-1.54115374736629,1.69489199746219,0.818093803707024,-1.80847091513507,-1.21402866660717,-0.237096375752953,1.27123711665291,-1.12468772439373,2.12650596157051,-0.0149963412582864,0.990653669570402,-1.61825597012041,0.241041407303866,-1.40178694547102,-0.884022345056276,2.30199208873954,0.5328,0.971428571428571
2.17238255262869,-1.14576558898788,1.68512654159594,1.39800621596749,-0.994527400057467,0.166510647886062,-1.05308318624982,1.81634146115946,-0.316299354105698,2.38602915112599,1.52469343252944,1.93561606795445,-1.41162920304259,-0.117799784711585,0.400492286048852,0.0838623591986299,2.12496993079749,0.6244,0.714285714285714
2.96154979230726,-0.491854403977428,1.69489199746219,1.88126655951788,-0.214498198108096,-1.88049592187976,-0.735754982167701,-0.0559734612760776,0.21226227262109,-0.0979785203336472,-1.42899715392048,1.10877396936841,0.329939262327662,2.10701560578421,-1.11506070409286,-1.664574525907,2.24298470275885,0.5948,0.756756756756757
1.62812928388484,-1.61718993166984,1.68122035924945,1.20470207854734,-1.26584190508334,-0.690375823178701,0.578890434743908,0.702432583254775,-0.347391214501392,1.68160906518968,0.440626142821755,1.43360479381292,-1.79536462761569,0.456346122513136,0.318570502797948,-0.103470164205548,2.33149578172988,0.5652,0.852941176470588
2.64860416277955,-1.10014387840576,1.75192225972104,1.10805000983726,-0.960613086929233,-2.88019680478865,-1.55174179266456,-0.364075916866736,-0.751585399645407,1.34793639290405,-1.36615267335772,0.695352920075389,-0.939339449721841,1.17402850654404,-0.172960196707471,-1.25868739186462,2.2724883957492,0.6079,0.789473684210526
2.98876245574446,-0.187709666763264,1.63590864403009,2.91222195909205,-0.519727016262198,-1.78528631398368,-1.77840479558036,-0.458876672433093,-0.627217958062633,-0.283352227158993,-0.439196585056946,2.17185666755046,-0.614640244313828,2.53762503620275,-0.131999305082019,-0.790356083354185,1.93319592636026,0.5699,0.771428571428571
3.08400677777463,-0.689548483166636,1.74840669560919,1.26913679102072,-0.24841251123633,-1.97570552977585,-0.101098574003476,1.31863749443609,0.460997155786638,0.624978936285202,0.786270785916958,0.400052170580375,0.359457371910207,1.85582677137339,-1.56563051197283,-0.384468949311807,2.0659625448168,0.5884,0.742857142857143
2.09074456231711,-0.659134009445219,1.54176964947951,1.39800621596749,-0.791041521288065,-2.02331033372389,-1.27974618916561,-0.198174594625612,-0.409574935292779,0.180082039904372,-0.800552348292841,1.61078524350993,-0.909821340139294,0.528114360916225,-0.172960196707471,1.14541332515562,2.21348100976851,0.584,0.777777777777778
1.49206596669888,-1.57156822108771,1.64059606284588,-0.535035158234067,-0.689298581903365,-1.88049592187976,1.44020984582393,2.00594297229218,0.523180876578024,0.513754712189996,0.142114860148624,-0.367729778106658,-1.05741188805203,-0.440756857525489,-0.00911663020566479,-2.00801748548132,2.2724883957492,0.5571,0.823529411764706
2.1179572257543,-2.36234453784454,1.8569985648418,1.17248472231064,-2.07978542016094,-1.64247190213955,2.84552046390186,1.76894108337629,0.896283201326346,1.06987583266603,0.409203902540372,1.10877396936841,-1.41162920304259,0.886955552931675,-2.42580923610731,0.271194882602803,1.88894038687475,0.5587,0.837837837837838
0.838962044206267,-1.89092019516258,1.56403488885455,-1.01829550178446,-1.91021385451977,-1.69007670608759,0.850886038242863,1.5319391944604,-0.129748191731538,1.79283328928488,-0.533463305901093,-1.13551172679369,-1.64777407970296,-0.0460315463084936,-1.52466962034738,-1.22746530463059,1.99220331234095,0.5531,0.852941176470588
2.14516988919149,-0.9936932203808,1.64489286342703,1.3657888597308,-0.0449266324669284,-2.02331033372389,0.714888236493386,0.0388272942902795,-0.378483074897085,0.513754712189996,-0.0149963412582864,1.19736419421691,-0.142350490993083,1.31756498335022,-0.0500775218311171,0.708304103879212,1.77092561491338,0.5858,0.756756756756757
0.226677116869441,-1.93654190574471,1.37536628151875,-0.0839921709203699,-1.91021385451977,-0.0715133718541499,1.0322164405755,-0.198174594625612,-0.254115633314312,0.903039496523221,-0.0307074613989777,0.459112320479379,-1.38211109346004,-0.943134526347121,-2.0162003198528,-0.134692251439575,1.66766268944718,0.5538,0.787878787878788
0.689292395301708,-2.02778532690896,1.5620817976813,-0.631687226944146,-0.757127208159833,-0.737980627126745,3.11751606740081,1.24753692776132,0.30553785380817,-0.0423664082860426,0.613448464369357,-0.987861352046187,-0.0833142718279913,0.20515728810232,-1.72947407847464,0.895636627283385,1.63815899645684,0.5718,0.742857142857143
2.17238255262869,-0.552683351420261,1.53473852125582,0.463702885103404,-0.45189839000573,-0.452351803438489,-1.32507878974877,2.47994675012396,0.678640178556491,1.73722117723728,-0.549174426041784,-0.190549328409652,-0.791748901809108,1.31756498335022,0.441453177674304,-1.57090826420492,1.56439976398099,0.5904,0.666666666666667
0.784536717331882,-0.948071509798674,1.17029170832768,0.173746678973171,-1.16409896569863,0.0236962360419345,-0.0104333728371586,1.10533579441179,0.585364597369411,0.699128419015342,0.22067046085208,0.28193187078237,-0.673676463478922,0.097504930497686,-1.52466962034738,1.20785749962368,1.63815899645684,0.5629,0.727272727272727
1.38321531295011,-1.28263072073425,1.53395728478652,0.0126598977897072,-1.0284417131857,-0.880795038970872,0.261562230661796,2.00594297229218,0.460997155786638,1.38501113426912,0.880537506761104,0.222871720883369,-0.703194573061467,-0.261336261517764,-1.15602159571831,0.895636627283385,1.72667007542787,0.5793,0.705882352941177
1.26075832748275,-1.79967677399833,1.64645533636563,0.528137597576791,-1.84238522826331,-0.690375823178701,0.397560032411273,0.181028427639814,0.927375061722038,0.532292082872529,-0.0149963412582864,-0.249609478308653,-2.03150950427606,1.56875381776103,-0.62353000458744,-0.977688606758362,1.80042930790372,0.5942,0.8
1.30157732263853,-1.13055835212717,1.45973982020308,0.39926817263002,-1.70672797575037,-1.3568430784513,-1.7330721949972,0.678732394363186,-0.502850516479859,2.08943122020544,-0.706285627448694,0.813473219873396,-2.35620870968407,-0.404872738323944,0.113766044670689,-0.540579385481953,1.75617376841821,0.5622,0.794117647058823
2.02271290372413,-0.47664716711672,1.47028651253862,1.17248472231064,-0.316241137492796,-1.26163347055521,0.0802318283291591,0.607631827688419,0.647548318160797,1.55184747041193,1.88604919576533,0.606762695226886,0.0937943856672885,1.64052205616412,-0.869295354340151,0.427305318772948,1.49064053150513,0.5782,0.705882352941177
1.24715199576415,-0.97848598352009,1.38708482855824,-0.79277400812761,-1.19801327882687,-0.595166215282617,-1.09841578683297,2.36144580566601,0.118986691434009,1.47769798768179,0.81769302619834,-0.60397037770267,-1.82488273719824,-0.584293334331669,0.277609611172498,0.239972795368775,1.63815899645684,0.5633,0.685714285714286
0.498803751241364,-1.08493664154505,1.08748064258195,-0.502817801997376,-0.214498198108096,0.452139471574315,-0.418426778085589,1.03423522773702,-1.15577958478942,2.38602915112599,-0.879107948996296,-0.101959103561146,-0.52608591556619,-0.907250407145575,0.441453177674304,-0.322024774843748,1.46113683851479,0.5738,0.657142857142857
1.4104279763873,-1.49553203678417,1.60465918525811,1.72017977833442,-1.84238522826331,-0.64277101923066,-0.599757180418225,0.228428805422993,-0.0986563313358446,1.06987583266603,0.440626142821755,1.37454464391392,-1.70681029886805,1.67640617536567,-1.11506070409286,-0.446913123779866,1.69716638243753,0.5488,0.8
1.90025591825676,-1.05452216782363,1.60387794878881,0.0126598977897072,-1.36758484446804,-0.309537391594362,-1.18908098799929,2.93025033906415,-0.0364726105444579,3.0348371250147,0.157825980289315,0.311461945731872,-1.23452054554731,-0.404872738323944,-0.951217137591052,-0.634245647184039,1.68241453594235,0.6161,0.725
1.27436465920134,-0.932864272937966,1.37614751798805,0.657007022523561,-0.553641329390432,-0.0715133718541499,0.714888236493386,1.46083862778563,1.08283436370051,0.754740531062945,-0.313507623931418,1.10877396936841,0.0347581665021966,-0.476640976727035,-1.44274783709647,0.489749493241008,1.52014422449547,0.5737,0.696969696969697
0.634867068427325,-1.556360984227,1.37380380858016,-0.341731020813913,-1.60498503636567,-0.119118175802193,0.125564428912319,1.20013654997815,1.05174250330481,0.903039496523221,1.50898231238875,-0.190549328409652,-0.939339449721841,-0.440756857525489,-2.13908299472915,-0.977688606758362,1.18085175510654,0.5673,0.606060606060606
1.68255461075923,-1.26742348387355,1.60583103996206,0.818093803707024,-1.26584190508334,-1.9281007258278,0.578890434743908,-0.387776105758325,0.678640178556491,2.64555234068148,0.81769302619834,0.695352920075389,-1.20500243596476,0.743419076125496,-0.746412679463794,0.396083231538921,1.31361837356308,0.5666,0.617647058823529
1.88664958653817,-1.38908137875921,1.6816109774841,0.27039874768325,-1.1301846525704,-1.16642386265913,0.216229630078636,1.79264127226788,-0.254115633314312,1.64453432382461,0.0949814997265504,0.340992020681374,-1.05741188805203,0.276925526505411,-0.787373571089246,-1.28990947909865,1.7119182289327,0.5645,0.722222222222222
0.961419029673631,-1.02410769410221,1.28747717872258,0.818093803707024,-1.26584190508334,-1.16642386265913,-0.781087582750861,-1.21728271696394,0.118986691434009,1.31086165153898,0.23638158099277,-0.0428989536621449,-1.11644810721712,1.67640617536567,-0.787373571089246,0.427305318772948,1.28411468057274,0.5569,0.636363636363636
1.4376406398245,-0.400610982813179,1.21950960589354,0.238181391446557,-0.316241137492796,-1.64247190213955,-0.962417985083496,1.24753692776132,-0.378483074897085,2.25626755634825,0.157825980289315,0.0752213461358622,-0.260422929323269,0.922839672133221,-0.336803763209277,1.58252254643203,1.19560360160171,0.5707,0.647058823529412
1.4376406398245,-0.856828088634425,1.40231893970958,1.30135414725741,-0.757127208159833,-0.0239085679061086,-1.55174179266456,-0.0322732723844881,-0.627217958062633,1.51477272904686,-0.816263468433532,0.990653669570402,-0.909821340139294,1.28168086414867,-0.131999305082019,-0.634245647184039,1.41688129902928,0.5606,0.705882352941177
1.15190767373398,-1.00890045724151,1.35935093389812,0.463702885103404,-0.689298581903365,-0.833190235022829,-0.781087582750861,-0.0796736501676662,-0.533942376875552,1.77429591860235,0.189248220570697,0.28193187078237,-0.968857559304388,0.743419076125496,0.154726936296141,-0.228358513141661,1.26936283407757,0.5837,0.638888888888889
0.947812697955036,-0.963278746659383,1.24802473702296,0.528137597576791,-0.960613086929233,0.118905843938019,0.397560032411273,1.2949373055445,0.49208901618233,2.0708938495229,-0.376352104494182,0.370522095630876,-0.496567805983643,0.743419076125496,-1.36082605384557,-0.228358513141661,1.57915161047616,0.5461,0.727272727272727
2.44450918700061,-0.598305062002385,1.61442464112435,0.39926817263002,-0.892784460672767,-1.3568430784513,0.0348992277460011,1.88744202783423,-0.254115633314312,1.82990803064995,-0.0621297016803604,0.488642395428881,-0.52608591556619,0.241041407303866,-1.15602159571831,0.926858714517417,1.28411468057274,0.5681,0.606060606060606
0.675686063583113,-1.23700901015213,1.2562277199506,-0.502817801997376,-0.824955834416299,-0.976004646866956,0.125564428912319,-0.932880450264875,-0.254115633314312,1.27378691017391,1.43042671168529,-0.456320002955163,-0.378495367653457,-0.368988619122401,-1.23794337896922,-0.478135211013894,1.29886652706791,0.569,0.59375
1.58731028872905,-0.415818219673887,1.28630532401863,-0.502817801997376,-0.384069763749264,-0.690375823178701,-1.05308318624982,1.34233768332768,0.30553785380817,1.19963742744378,-0.329218744072108,-0.722090677500675,-0.0833142718279913,0.133389049699232,-0.705451787838345,-0.94646651952433,1.28411468057274,0.5558,0.628571428571429
1.17912033717117,-1.20659453643071,1.4394276720013,0.721441734996947,-1.29975621821157,-0.547561411334574,1.07754904115866,0.631332016580007,-0.160840052127231,2.40456652180852,0.0792703795858591,0.222871720883369,-1.23452054554731,1.53286969855949,-0.746412679463794,-0.759133996120157,1.43163314552445,0.4943,0.838709677419355
1.57370395701046,-0.263745851066805,1.21482218707774,0.0448772540264003,-0.858870147544533,-1.40444788239934,-0.599757180418225,1.05793541662861,1.79794715280146,0.29130626399958,1.0690709484494,0.754413069974392,-0.52608591556619,-1.37374395676566,-0.992178029216505,-0.446913123779866,1.19560360160171,0.5686,0.611111111111111
1.45124697154309,-0.0204300612954743,1.03787212678144,1.49465828467757,-0.0788409455951624,-1.49965749029542,-0.735754982167701,0.228428805422993,-0.59612609766694,1.14402531539617,0.692004065072812,1.90608599300494,-0.880303230556747,0.133389049699232,1.34259279343424,-1.22746530463059,1.13659621562103,0.526,0.766666666666667
1.19272666888977,-0.23333137734539,1.00427895860157,0.785876447470331,0.158559246302473,-0.880795038970872,2.21086405573763,2.02964316118377,-0.285207493710006,0.828890013793083,2.34167167984538,0.990653669570402,0.270903043162568,0.20515728810232,0.0728051530452397,-1.38357574080074,1.35787391304859,0.46,0.909090909090909
0.40355942921119,-1.02410769410221,1.00115401272437,0.27039874768325,-1.57107072323744,0.452139471574315,1.34954464465761,1.12903598330338,1.08283436370051,3.72071984026848,2.67160520279989,-0.0724290286116446,-1.50018353179023,0.922839672133221,-0.746412679463794,0.520971580475035,1.03333329015483,0.4976,0.757575757575758
1.13830134201538,-0.172502429902556,0.948811169281313,1.07583265360057,-1.91021385451977,-0.0239085679061086,-1.18908098799929,1.91114221672582,0.989558782513426,3.42412190934793,-0.266374263509344,1.16783411926741,-1.88391895636333,0.635766718520862,-0.541608221336536,-0.259580600375693,0.76780005324175,0.4905,0.714285714285714
0.321921438899612,-1.11535111526647,1.00818514094806,-0.21286159586714,-1.2319275919551,-0.976004646866956,0.714888236493386,0.133628049856636,-0.0675644709401507,2.16358070293558,1.83891583534326,0.0752213461358622,-1.7363284084506,-0.584293334331669,0.277609611172498,0.146306533666689,0.576026048804526,0.5303,0.617647058823529
0.988631693110824,0.207678491615149,0.625379270991384,0.528137597576791,0.124644933174239,0.0236962360419345,-0.101098574003476,1.62673995002675,0.616456457765105,1.64453432382461,1.28902663041907,0.193341645933867,0.448011700657848,0.994607910536312,-0.541608221336536,0.645859929411153,0.546522355814184,0.4995,0.625
0.866174707643458,-0.202916903623973,0.795688821298642,1.33357150349411,-1.09627033944217,-0.595166215282617,0.125564428912319,0.56023144990524,0.398813434995251,0.346918376047183,0.81769302619834,0.783943144923894,-0.644158353896375,1.60463793696258,-1.44274783709647,-0.852800257822244,0.694040820765895,0.4851,0.727272727272727
0.634867068427325,-0.446232693395303,0.805454277164883,0.109311966499787,-1.91021385451977,-0.737980627126745,2.25619665632079,1.36603787221927,1.02065064290912,2.60847759931641,1.4147155915446,0.547702545327882,-1.7363284084506,-0.65606157273476,-1.44274783709647,-1.19624321739657,1.01858144365966,0.4243,0.8125
0.199464453432248,-0.0964662455990153,0.253510711604897,0.689224378760254,-0.824955834416299,1.02339711895082,-0.101098574003476,0.323229560989349,0.678640178556491,2.96068764228456,-0.172107542665197,1.40407471886342,-0.378495367653457,-0.620177453533215,-1.23794337896922,-0.290802687609721,0.679288974270724,0.508,0.6875
-0.19511916640704,-0.826413614913008,0.477334960059159,1.91348391575458,-1.2319275919551,2.07070280580776,0.397560032411273,-0.743278939132162,-0.0364726105444579,-0.0794411496511123,0.770559665776268,1.81749576815644,-0.998375668886933,1.28168086414867,-1.07409981246741,-2.03923957271535,0.295740965396277,0.4795,0.606060606060606
0.145039126557863,0.1164350704509,0.0652327225037548,-0.245078952103833,-0.316241137492796,0.5473490794704,-0.101098574003476,-0.24557497240879,0.429905295390944,1.71868380655474,0.110692619867242,0.0456912711863604,0.388975481492754,-0.584293334331669,-1.44274783709647,-0.0410259897374884,0.207229886425251,0.4817,0.588235294117647
-0.671340776557905,-0.172502429902556,-0.394524939678909,-0.599469870707453,-0.858870147544533,0.690163491314527,-0.191763775169794,1.0816356055202,-0.160840052127231,0.587904194920134,0.597737344228665,-0.39725985305616,-0.703194573061467,-0.620177453533215,-0.869295354340151,-0.134692251439575,-0.0287996574974861,0.4579,0.580645161290323
0.526016414678554,1.19614888756118,-0.378900210292922,0.528137597576791,1.17598864014948,-0.976004646866956,0.0348992277460011,-0.435176483541503,0.989558782513426,0.235694151951976,-0.20352978294658,0.370522095630876,1.62873608395971,0.420462003311591,-0.459686438085634,0.614637842177126,-0.279581047915394,0.4648,0.484848484848485
0.389953097492593,1.48508638791464,-0.649598646905145,0.592572310050177,0.0568163069177737,0.261720255782146,-1.32507878974877,0.939434472170667,0.429905295390944,2.57140285795134,-0.941952429559061,0.518172470378382,-0.0537961622454443,0.528114360916225,0.441453177674304,-0.103470164205548,-0.323836587400907,0.4054,0.545454545454545
-1.10674339155298,2.01733967803943,-1.58864488300296,-0.857208720600994,2.15950372086825,1.68986437422342,-0.327761576919271,-1.12248196139759,1.23829366567897,1.27378691017391,1.96460479646879,-1.96235382537973,2.27813449477573,1.0663761489394,1.05586655205608,-0.94646651952433,-0.972917833188432,0.35,0.0952380952380952
-0.589702786246327,0.268507439057982,-0.623427225183617,-0.116209527157063,0.294216498815407,0.832977903158655,-0.418426778085589,-0.766979128023752,0.118986691434009,0.309843634682115,1.27331551027838,0.193341645933867,0.595602248570581,-0.512525095928581,-0.336803763209277,-0.759133996120157,-0.471355052352617,0.501,0.357142857142857
0.240283448588036,-0.21812414048468,0.367180617887951,0.141529322736477,-0.723212895031599,0.499744275522358,0.352227431828114,1.22383673886974,0.803007620139265,0.921576867205756,0.0478481393044776,0.104751421085362,-0.585122134731281,0.097504930497686,-0.418725546460182,-0.696689821652098,0.413755737357645,0.5068,0.617647058823529
0.689292395301708,-0.780791904330884,1.02693481621125,-0.148426883393756,-1.0284417131857,-0.214327783698277,0.261562230661796,0.0862276720734576,1.45593668844883,1.588922211777,0.864826386620413,0.0456912711863604,-0.467049696401096,-0.368988619122401,-1.56563051197283,-1.32113156633268,0.207229886425251,0.5863,0.387096774193548
-1.58296500170385,0.28371467591869,-1.25974432942793,-1.14716492673123,-1.6388993494939,0.499744275522358,0.669555635910226,-0.482576861324681,1.36266110726175,1.12548794471364,2.95440536533233,-1.1650418017432,-1.35259298387749,-0.727829811137851,-1.27890427059467,-0.665467734418071,-0.722136442770525,0.423,0.428571428571429
-1.10674339155298,1.30259954558614,-1.40778864036016,-1.40490377662477,-0.112755258723394,-0.547561411334574,1.21354684290813,0.868333905495898,1.51812040924021,0.977188979253361,0.66058182479143,-0.515380152854165,0.536566029405487,-2.27084693680429,-1.27890427059467,-0.134692251439575,-0.279581047915394,0.4035,0.551724137931034
-1.36526369420631,1.0440765189541,-1.43239758914309,-1.50155584533485,-0.180583884979862,-0.452351803438489,0.170897029495478,-0.24557497240879,1.45593668844883,1.1069505740311,0.880537506761104,-1.10598165184419,-0.260422929323269,-1.51728043357184,0.113766044670689,-1.28990947909865,-1.0909326051498,0.4246,0.321428571428571
-1.62378399685963,1.02886928209339,-1.52302101958181,-1.82372940770177,0.904674135123613,-0.0239085679061086,0.0802318283291591,0.892034094387488,0.460997155786638,1.0513384619835,1.14762654915285,-1.37175232638971,0.743192796483313,-1.76846926798266,1.05586655205608,-0.509357298247925,-1.32696214907254,0.4402,0.192307692307692
1.00223802482942,-1.02410769410221,1.30739870868971,0.0770946102630935,-1.29975621821157,-1.45205268634738,2.029533653405,0.512831072122062,2.10886575675839,0.884502125840688,1.13191542901216,-0.279139553258155,-1.61825597012041,0.671650837722407,0.0318442614197875,1.52007837196397,1.12184436912585,0.5419,0.647058823529412
-1.48772067967367,0.603066649993561,-1.33786797635787,-0.92164343307438,1.34556020579065,1.68986437422342,2.34686185748711,-0.103373839059256,1.1139262240962,1.0513384619835,2.34167167984538,-1.2536320265917,1.2450006593866,-0.0819156655100391,0.932983877179723,-0.384468949311807,-0.663129056789841,0.4465,0.379310344827586
0.362740434055402,0.207678491615149,0.167574699981969,0.785876447470331,-0.553641329390432,-0.499956607386532,-0.237096375752953,-0.648478183565806,0.523180876578024,1.29232428085645,0.0478481393044776,-0.190549328409652,-0.230904819740724,1.53286969855949,-0.828334462714698,0.177528620900716,0.0302077284831981,0.4521,0.566666666666667
-0.358395147030194,1.10490546639693,-0.936312431138004,0.882528516180411,1.10816001389301,1.26142113869104,0.533557834160749,-0.00857308349289862,1.64248785082299,2.57140285795134,-0.140685302383816,1.34501456896442,1.06789200189133,-0.29722038071931,0.687218527427015,0.926858714517417,-0.928662293702919,0.4383,0.357142857142857
-0.889042084055442,0.78555349232206,-1.10115332616017,-1.05051285802115,0.497702377584809,2.97519408082056,-1.09841578683297,1.03423522773702,0.181170412225396,1.32939902222152,1.50898231238875,-0.781150827399679,0.949819563561138,-1.01490276475021,-0.582569112961988,-0.165914338673602,-1.53348800000493,0.5197,0.107142857142857
1.38321531295011,0.344543623361523,0.789438929544247,2.49339632801505,0.667273943225977,-0.0715133718541499,0.805553437659703,-0.340375727975147,1.08283436370051,1.06987583266603,1.11620430887147,2.34903711724746,0.890783344396046,1.67640617536567,-0.00911663020566479,0.427305318772948,0.812055592727263,0.512,0.714285714285714
-0.97068007436702,2.12379033606438,-1.57302015361697,-1.34046906415138,0.565531003841277,0.452139471574315,0.442892632994431,0.512831072122062,2.76179482506795,-0.246277485793924,2.76587192364403,-2.25765457487475,0.595602248570581,0.528114360916225,0.318570502797948,-1.72701870037506,-1.91703600887938,0.4152,0.166666666666667
-1.48772067967367,0.983247571511266,-1.45739715616067,-1.92038147641185,0.938588448251844,1.30902594263908,0.488225233577591,-0.127074027950844,0.803007620139265,1.62599695314207,0.786270785916958,-2.19859442497574,0.152830604832382,-0.835482168742485,1.6293190348124,-0.540579385481953,-1.5482398465001,0.4347,0.233333333333333
1.50567229841748,0.0860205967294835,1.01170070505991,0.431485528866713,0.429873751328341,-1.78528631398368,-0.781087582750861,0.58393163879683,-1.06250400360234,0.217156781269442,1.02193758802732,0.252401795832869,0.388975481492754,0.56399848011777,0.318570502797948,-0.759133996120157,0.62028158829004,0.5407,0.580645161290323
1.53288496185467,1.01366204523268,0.478116196528458,0.721441734996947,0.701188256354211,-0.64277101923066,-1.68773959441404,-0.601077805782627,1.64248785082299,1.68160906518968,0.896248626901796,0.813473219873396,0.359457371910207,0.276925526505411,1.38355368505969,-1.47724200250283,-0.36809212688642,0.559,0.225806451612903
0.512410082959959,-0.263745851066805,0.599207849269857,0.785876447470331,-0.0788409455951624,-0.547561411334574,0.760220837076544,-0.364075916866736,-0.00538075014876405,-1.02484705446038,-0.674863387167312,0.577232620277384,-0.260422929323269,0.70753495692395,0.3595313944234,-0.35324686207778,0.723544513756237,0.498,0.685714285714286
-0.44003313734177,0.0251916492866498,-0.341791478001203,-1.11494757049454,-0.0110123193386943,-0.0239085679061086,0.669555635910226,0.631332016580007,0.398813434995251,0.198619410586907,1.19475990957493,-0.958331277096685,0.477529810240395,-0.763713930339394,-0.787373571089246,-1.07135486846045,-0.751640135760867,0.4857,0.375
-0.426426805623175,-0.446232693395303,-0.00468794149853639,-0.535035158234067,-1.84238522826331,-0.0239085679061086,-0.917085384500338,0.204728616531403,-0.627217958062633,0.0317830744440955,0.23638158099277,-1.2536320265917,-1.47066542220768,1.20991262574558,-1.60659140359828,0.73952619111324,-0.014047811002315,0.4492,0.5
0.199464453432248,0.800760729182769,-0.370306609130629,0.850311159943718,-0.0110123193386943,-0.309537391594362,-0.327761576919271,-0.150774216842434,1.30047738647036,0.309843634682115,-0.470618825338329,1.43360479381292,-0.467049696401096,-0.404872738323944,0.769140310677917,-0.103470164205548,-0.102558889973341,0.4632,0.548387096774194
0.362740434055402,-0.73517019374876,0.807016750103482,-0.824991364364303,0.0229019937895397,-1.64247190213955,-0.463759378668748,0.181028427639814,-0.409574935292779,0.421067858777323,-0.690574507308004,-0.485850077904665,0.68415657731822,-1.05078688395176,-1.27890427059467,-1.28990947909865,0.280989118901106,0.5319,0.433333333333333
-0.44003313734177,0.405372570804355,-0.59608394875814,-0.116209527157063,-0.35015545062103,1.07100192289887,0.125564428912319,1.10533579441179,0.523180876578024,0.606441565602669,2.62447184237781,-1.04692150194519,0.270903043162568,1.53286969855949,-1.27890427059467,-0.790356083354185,-1.00242152617877,0.4385,0.387096774193548
-0.453639469060366,0.739931781739936,-0.800377285479918,-0.56725251447076,0.226387872558942,-0.452351803438489,-0.781087582750861,-0.127074027950844,-0.223023772918618,0.495217341507461,1.5875379130922,-0.485850077904665,0.448011700657848,-0.440756857525489,-0.213921088332923,-0.197136425907634,-0.928662293702919,0.4544,0.354838709677419
-0.807404093743866,1.72840217768597,-1.41403853211455,0.463702885103404,0.667273943225977,0.73776829526257,-1.23441358858245,0.323229560989349,1.98449831517562,-1.48828132152374,0.189248220570697,0.370522095630876,0.77271090606586,0.276925526505411,0.236648719547046,-1.28990947909865,-1.07618075865463,0.4316,0.321428571428571
-1.0523180646786,1.4090502036111,-1.41638224152245,-0.180644239630449,0.667273943225977,0.73776829526257,0.216229630078636,-0.387776105758325,2.48196808150671,0.513754712189996,2.07458263745363,-0.60397037770267,0.861265234813499,0.851071433730132,-0.00911663020566479,1.33274584855979,-1.32696214907254,0.4487,0.222222222222222
0.389953097492593,2.07816862548226,-0.962093234624882,-0.180644239630449,2.36298959963765,-1.07121425476304,0.352227431828114,-0.150774216842434,0.709732038952185,0.309843634682115,0.613448464369357,0.547702545327882,2.72090613851393,-0.979018645548665,0.810101202303369,-0.72791190888613,-1.22369922360634,0.4761,0.275862068965517
0.321921438899612,0.998454808371975,-0.408587196126297,0.463702885103404,0.633359630097743,-1.26163347055521,-0.82642018333402,0.0625274831818681,-0.0675644709401507,-0.116515891016182,0.393492782399681,-0.190549328409652,-0.496567805983643,0.958723791334766,2.32565419244508,-0.134692251439575,-0.766391982256038,0.4638,0.333333333333333
-0.167906502969848,-0.111673482459723,-0.0250000897003193,-0.0517748146836768,-0.282326824364562,1.07100192289887,-0.599757180418225,0.986834849953844,-0.0364726105444579,0.754740531062945,0.0478481393044776,-0.220079403359151,0.0347581665021966,0.456346122513136,-0.705451787838345,0.520971580475035,0.0892151144638822,0.4967,0.548387096774194
-0.793797762025269,0.892004150347018,-1.09607528910972,-0.986078145547767,0.836845508867144,-0.785585431074786,1.53087504699025,-0.624777994674216,2.23323319834116,-0.301889597841528,2.79729416392542,-1.13551172679369,0.890783344396046,-0.368988619122401,0.400492286048852,0.489749493241008,-0.751640135760867,0.468,0.366666666666667
0.471591087804171,-1.40428861561992,1.23435309881022,-0.79277400812761,-2.07978542016094,-0.261932587646321,-0.645089781001383,0.986834849953844,0.834099480534959,0.124469927856769,-1.13048587124735,-0.308669628207657,-1.41162920304259,-1.19432336075794,-2.46677012773277,-2.47634879399176,1.13659621562103,0.5471,0.638888888888889
0.82535571248767,-0.126880719320432,0.725377539061701,0.914745872417104,-0.757127208159833,0.261720255782146,0.261562230661796,0.536531261013651,0.523180876578024,0.383993117412253,1.33615999084115,-0.0428989536621449,-0.732712682644014,2.10701560578421,-0.459686438085634,-1.10257695569448,0.4875149698335,0.5033,0.612903225806452
0.730111390457496,0.800760729182769,0.0332020272624817,2.10678805317473,0.192473559430707,-0.309537391594362,-1.14374838741613,-1.43058441698825,-0.378483074897085,-1.358519726746,-0.156396422524507,1.49266494371193,0.448011700657848,2.07113148658266,-0.295842871583828,-1.16502113016254,-0.677880903285012,0.4622,0.4
0.498803751241364,0.0251916492866498,0.403508113710371,0.850311159943718,-0.858870147544533,0.214115451834103,-0.871752783917178,-0.743278939132162,-1.40451446795497,1.588922211777,0.849115266479723,-0.131489178510648,-0.998375668886933,1.53286969855949,0.195687827921594,-1.94557331101326,0.295740965396277,0.4916,0.606060606060606
-0.508064795934751,1.45467191419322,-1.18435501014055,-1.46933848909816,1.04033138763655,-0.737980627126745,0.261562230661796,0.133628049856636,2.17104947754978,0.884502125840688,0.000714778882403741,-1.72611322578372,1.18596444022151,-0.691945691936306,0.3595313944234,0.0526402719645981,-0.928662293702919,0.4647,0.354838709677419
